ticker,close,date,high,low,month,open,volume,daily_return,price_change,intraday_range,year,month_num,month_name,Company,Sector
INDUSINDBK,1450.35,2023-10-19 05:30:00,1464.7,1423.05,2023-10,1451.5,13948984,2.112155454641451,-1.150000000000091,41.65000000000009,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1469.1,2023-10-20 05:30:00,1471.8,1443.1,2023-10,1448.0,5135316,1.2927913951804815,21.09999999999991,28.700000000000045,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1435.0,2023-10-23 05:30:00,1469.75,1430.05,2023-10,1469.0,3319090,-2.3211490027908233,-34.0,39.700000000000045,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1412.7,2023-10-25 05:30:00,1446.95,1410.05,2023-10,1444.95,4045910,-1.5540069686411084,-32.25,36.90000000000009,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1414.65,2023-10-26 05:30:00,1429.3,1393.65,2023-10,1412.65,4194418,0.13803355277128837,2.0,35.649999999999864,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1441.3,2023-10-27 05:30:00,1444.5,1412.7,2023-10,1420.0,2424655,1.8838581981408753,21.299999999999955,31.799999999999955,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1454.65,2023-10-30 05:30:00,1460.9,1428.0,2023-10,1440.0,2255111,0.9262471380004245,14.650000000000091,32.90000000000009,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1441.3,2023-10-31 05:30:00,1460.0,1436.55,2023-10,1456.0,1454345,-0.9177465369676674,-14.700000000000045,23.450000000000045,2023,10,Oct 2023,IndusInd Bank,Financial Services
INDUSINDBK,1432.6,2023-11-01 05:30:00,1445.6,1427.15,2023-11,1443.9,2658439,-0.6036217303822977,-11.300000000000182,18.449999999999818,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1461.2,2023-11-02 05:30:00,1479.95,1439.1,2023-11,1447.0,4524652,1.9963702359346636,14.200000000000045,40.850000000000136,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1450.25,2023-11-03 05:30:00,1475.0,1448.0,2023-11,1471.0,3052041,-0.7493840678894137,-20.75,27.0,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1470.25,2023-11-06 05:30:00,1471.9,1456.0,2023-11,1463.0,2090640,1.3790725736941845,7.25,15.900000000000091,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1486.4,2023-11-07 05:30:00,1490.45,1464.25,2023-11,1469.55,2830149,1.09845264410815,16.850000000000136,26.200000000000045,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1488.95,2023-11-08 05:30:00,1495.95,1481.25,2023-11,1493.95,3210977,0.17155543595264167,-5.0,14.700000000000045,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1507.35,2023-11-09 05:30:00,1516.3,1484.85,2023-11,1488.95,3207721,1.2357701736122717,18.399999999999864,31.450000000000045,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1498.8,2023-11-10 05:30:00,1509.45,1493.15,2023-11,1499.95,2247500,-0.567220618967057,-1.150000000000091,16.299999999999955,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1502.1,2023-11-12 05:30:00,1507.9,1495.4,2023-11,1503.55,145114,0.2201761409127201,-1.4500000000000455,12.5,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1509.6,2023-11-13 05:30:00,1516.0,1496.15,2023-11,1502.0,2026629,0.49930097862991296,7.599999999999909,19.84999999999991,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1493.95,2023-11-15 05:30:00,1538.5,1490.25,2023-11,1538.5,6293703,-1.036698463169039,-44.549999999999955,48.25,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1498.65,2023-11-16 05:30:00,1506.6,1493.0,2023-11,1500.0,2728834,0.31460222899026835,-1.349999999999909,13.599999999999909,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1498.45,2023-11-17 05:30:00,1509.0,1485.55,2023-11,1490.55,4182376,-0.013345344143067539,7.900000000000091,23.450000000000045,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1504.8,2023-11-20 05:30:00,1509.45,1490.7,2023-11,1498.9,2125867,0.42377123027126373,5.899999999999864,18.75,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1502.05,2023-11-21 05:30:00,1507.45,1494.1,2023-11,1505.5,1661103,-0.1827485380117011,-3.4500000000000455,13.350000000000136,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1470.4,2023-11-22 05:30:00,1505.5,1458.95,2023-11,1500.0,3914008,-2.1071202689657342,-29.59999999999991,46.549999999999955,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1486.1,2023-11-23 05:30:00,1496.25,1470.45,2023-11,1475.0,3832098,1.067736670293784,11.099999999999909,25.799999999999955,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1476.2,2023-11-24 05:30:00,1491.9,1474.0,2023-11,1491.45,2813844,-0.6661732050333047,-15.25,17.90000000000009,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1477.55,2023-11-28 05:30:00,1486.8,1468.0,2023-11,1480.0,4305915,0.09145102289662699,-2.4500000000000455,18.799999999999955,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1483.55,2023-11-29 05:30:00,1489.55,1471.25,2023-11,1484.0,3477076,0.4060776285066403,-0.4500000000000455,18.299999999999955,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1466.1,2023-11-30 05:30:00,1500.0,1450.05,2023-11,1500.0,45549217,-1.1762326851134097,-33.90000000000009,49.950000000000045,2023,11,Nov 2023,IndusInd Bank,Financial Services
INDUSINDBK,1461.05,2023-12-01 05:30:00,1493.0,1458.15,2023-12,1479.0,4063279,-0.34445126526158054,-17.950000000000045,34.84999999999991,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1514.65,2023-12-04 05:30:00,1517.55,1473.45,2023-12,1490.0,4254987,3.668594503952649,24.65000000000009,44.09999999999991,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1506.6,2023-12-05 05:30:00,1525.5,1486.5,2023-12,1519.8,3457904,-0.5314759185290452,-13.200000000000045,39.0,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1501.6,2023-12-06 05:30:00,1521.35,1493.35,2023-12,1517.0,3405245,-0.33187309172971746,-15.400000000000091,28.0,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1504.75,2023-12-07 05:30:00,1514.95,1496.05,2023-12,1505.0,1931490,0.2097762386787494,-0.25,18.90000000000009,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1508.95,2023-12-08 05:30:00,1520.95,1494.05,2023-12,1510.0,2568088,0.2791161322478919,-1.0499999999999545,26.90000000000009,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1521.85,2023-12-11 05:30:00,1537.95,1510.0,2023-12,1512.8,2194782,0.8548991020245866,9.049999999999955,27.950000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1497.0,2023-12-12 05:30:00,1528.9,1489.95,2023-12,1528.9,1621785,-1.632881032953304,-31.90000000000009,38.950000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1506.9,2023-12-13 05:30:00,1512.65,1495.0,2023-12,1502.0,2562565,0.6613226452905963,4.900000000000091,17.65000000000009,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1551.7,2023-12-14 05:30:00,1554.5,1515.6,2023-12,1523.0,3427500,2.972990908487616,28.700000000000045,38.90000000000009,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1570.8,2023-12-15 05:30:00,1578.0,1547.05,2023-12,1552.95,3478643,1.2309080363472225,17.84999999999991,30.950000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1556.35,2023-12-18 05:30:00,1570.0,1552.0,2023-12,1570.0,1352458,-0.9199134199134207,-13.650000000000091,18.0,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1566.55,2023-12-19 05:30:00,1586.05,1542.2,2023-12,1556.35,2297704,0.6553795740032786,10.200000000000045,43.84999999999991,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1556.15,2023-12-20 05:30:00,1581.0,1549.5,2023-12,1578.0,3218717,-0.6638792250486691,-21.84999999999991,31.5,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1570.0,2023-12-21 05:30:00,1574.0,1527.55,2023-12,1542.1,2400593,0.89001702920668,27.90000000000009,46.450000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1562.35,2023-12-22 05:30:00,1591.1,1557.9,2023-12,1574.3,2214206,-0.4872611464968202,-11.950000000000045,33.19999999999982,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1570.8,2023-12-26 05:30:00,1582.75,1557.0,2023-12,1562.95,1129332,0.540851921784502,7.849999999999909,25.75,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1597.45,2023-12-27 05:30:00,1600.0,1567.3,2023-12,1573.15,1887827,1.6965877259994988,24.299999999999955,32.700000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1610.55,2023-12-28 05:30:00,1618.7,1592.0,2023-12,1600.0,3143161,0.8200569657892176,10.549999999999955,26.700000000000045,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1598.95,2023-12-29 05:30:00,1618.9,1587.05,2023-12,1615.0,1779207,-0.7202508459842827,-16.049999999999955,31.850000000000136,2023,12,Dec 2023,IndusInd Bank,Financial Services
INDUSINDBK,1598.85,2024-01-01 05:30:00,1611.4,1591.8,2024-01,1598.95,1341121,-0.006254104255931647,-0.10000000000013642,19.600000000000136,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1575.6,2024-01-02 05:30:00,1598.25,1570.0,2024-01,1594.1,1227193,-1.4541701848203359,-18.5,28.25,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1601.15,2024-01-03 05:30:00,1604.95,1558.0,2024-01,1575.5,2620296,1.6216044681391262,25.65000000000009,46.950000000000045,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1648.55,2024-01-04 05:30:00,1655.0,1593.0,2024-01,1593.0,4271262,2.9603722324579085,55.549999999999955,62.0,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1643.2,2024-01-05 05:30:00,1654.0,1629.0,2024-01,1654.0,2294140,-0.3245276151769727,-10.799999999999955,25.0,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1627.1,2024-01-08 05:30:00,1650.05,1622.0,2024-01,1633.0,1791003,-0.9797955209347675,-5.900000000000091,28.049999999999955,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1625.1,2024-01-09 05:30:00,1643.9,1621.0,2024-01,1631.95,1619091,-0.12291807510294017,-6.850000000000136,22.90000000000009,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1640.15,2024-01-10 05:30:00,1642.75,1620.0,2024-01,1620.0,1629958,0.9260968555781401,20.15000000000009,22.75,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1657.85,2024-01-11 05:30:00,1668.2,1642.55,2024-01,1643.95,1914421,1.0791695881474217,13.899999999999864,25.65000000000009,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1674.0,2024-01-12 05:30:00,1677.85,1647.4,2024-01,1657.85,2161848,0.9741532708025469,16.15000000000009,30.449999999999818,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1688.85,2024-01-15 05:30:00,1694.5,1668.05,2024-01,1684.8,2930339,0.8870967741935409,4.0499999999999545,26.450000000000045,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1667.05,2024-01-16 05:30:00,1691.75,1663.05,2024-01,1688.85,1316138,-1.2908191964946525,-21.799999999999955,28.700000000000045,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1643.9,2024-01-17 05:30:00,1677.05,1631.85,2024-01,1650.0,6683398,-1.388680603461201,-6.099999999999909,45.200000000000045,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1612.9,2024-01-18 05:30:00,1639.6,1595.1,2024-01,1634.95,3557256,-1.8857594744205897,-22.049999999999955,44.5,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1561.1,2024-01-19 05:30:00,1631.75,1550.2,2024-01,1622.7,10982524,-3.211606423212854,-61.600000000000136,81.54999999999995,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1535.35,2024-01-20 05:30:00,1571.9,1530.0,2024-01,1570.0,3158588,-1.6494779322272723,-34.65000000000009,41.90000000000009,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1441.7,2024-01-23 05:30:00,1547.9,1428.05,2024-01,1535.0,10097057,-6.09958641352134,-93.29999999999995,119.85000000000014,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1490.85,2024-01-24 05:30:00,1495.8,1442.0,2024-01,1459.95,9155544,3.4091697301796398,30.899999999999864,53.799999999999955,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1512.0,2024-01-25 05:30:00,1543.95,1488.6,2024-01,1490.0,8118578,1.4186537881074601,22.0,55.350000000000136,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1526.8,2024-01-29 05:30:00,1537.75,1515.35,2024-01,1523.0,3058020,0.978835978835968,3.7999999999999545,22.40000000000009,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1519.9,2024-01-30 05:30:00,1544.45,1510.05,2024-01,1530.0,1721705,-0.45192559601781035,-10.099999999999909,34.40000000000009,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1534.05,2024-01-31 05:30:00,1548.0,1507.15,2024-01,1519.2,3867886,0.9309823014671981,14.849999999999909,40.84999999999991,2024,1,Jan 2024,IndusInd Bank,Financial Services
INDUSINDBK,1541.15,2024-02-01 05:30:00,1547.55,1523.55,2024-02,1537.75,2240634,0.46282715687233633,3.400000000000091,24.0,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1533.75,2024-02-02 05:30:00,1564.85,1529.55,2024-02,1551.0,3554450,-0.48016091879441447,-17.25,35.299999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1537.8,2024-02-05 05:30:00,1550.0,1521.8,2024-02,1532.75,2624023,0.26405867970660246,5.0499999999999545,28.200000000000045,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1511.4,2024-02-06 05:30:00,1550.45,1504.15,2024-02,1550.0,3312270,-1.716738197424883,-38.59999999999991,46.299999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1515.35,2024-02-07 05:30:00,1522.4,1492.2,2024-02,1522.4,4066189,0.2613470954082153,-7.050000000000182,30.200000000000045,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1477.3,2024-02-08 05:30:00,1540.95,1470.0,2024-02,1522.7,2931291,-2.5109710627907678,-45.40000000000009,70.95000000000005,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1486.25,2024-02-09 05:30:00,1491.4,1462.65,2024-02,1480.25,2388841,0.6058349692005693,6.0,28.75,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1447.15,2024-02-12 05:30:00,1497.0,1442.15,2024-02,1488.2,2821957,-2.6307821698906553,-41.049999999999955,54.84999999999991,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1463.9,2024-02-13 05:30:00,1476.25,1430.65,2024-02,1452.4,4601482,1.1574473966071253,11.5,45.59999999999991,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1481.5,2024-02-14 05:30:00,1494.5,1435.95,2024-02,1450.05,4208176,1.2022679144750192,31.450000000000045,58.549999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1476.95,2024-02-15 05:30:00,1492.85,1460.3,2024-02,1491.0,1906763,-0.3071211609854796,-14.049999999999955,32.549999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1493.65,2024-02-16 05:30:00,1506.5,1471.0,2024-02,1485.95,1844045,1.1307085547919815,7.7000000000000455,35.5,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1483.6,2024-02-19 05:30:00,1502.8,1477.0,2024-02,1499.9,1209609,-0.6728483915241279,-16.300000000000182,25.799999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1504.2,2024-02-20 05:30:00,1508.0,1475.05,2024-02,1489.0,2390096,1.388514424373155,15.200000000000045,32.950000000000045,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1517.25,2024-02-21 05:30:00,1526.8,1502.5,2024-02,1520.0,5259113,0.8675708017550798,-2.75,24.299999999999955,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1489.15,2024-02-22 05:30:00,1520.0,1463.5,2024-02,1517.25,4969478,-1.852034931619706,-28.09999999999991,56.5,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1480.3,2024-02-23 05:30:00,1504.9,1475.05,2024-02,1498.45,2557861,-0.5942987610381811,-18.15000000000009,29.850000000000136,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1466.5,2024-02-26 05:30:00,1486.0,1463.9,2024-02,1481.0,2077787,-0.9322434641626631,-14.5,22.09999999999991,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1493.05,2024-02-27 05:30:00,1497.35,1458.5,2024-02,1466.5,2843312,1.8104330037504335,26.549999999999955,38.84999999999991,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1449.2,2024-02-28 05:30:00,1503.45,1442.5,2024-02,1495.0,2661887,-2.9369411607112927,-45.799999999999955,60.950000000000045,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1474.9,2024-02-29 05:30:00,1484.0,1440.0,2024-02,1451.0,4216252,1.7733922163952531,23.90000000000009,44.0,2024,2,Feb 2024,IndusInd Bank,Financial Services
INDUSINDBK,1526.65,2024-03-01 05:30:00,1528.75,1477.85,2024-03,1480.0,3549401,3.5087124550817084,46.65000000000009,50.90000000000009,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1526.0,2024-03-02 05:30:00,1538.0,1524.0,2024-03,1535.0,179042,-0.04257688402712345,-9.0,14.0,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1531.3,2024-03-04 05:30:00,1538.95,1520.35,2024-03,1529.95,2985524,0.34731323722148044,1.349999999999909,18.600000000000136,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1542.45,2024-03-05 05:30:00,1547.0,1524.0,2024-03,1529.65,2694157,0.7281394893227988,12.799999999999955,23.0,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1554.55,2024-03-06 05:30:00,1564.75,1536.55,2024-03,1542.45,5167456,0.7844662711919304,12.099999999999909,28.200000000000045,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1563.75,2024-03-07 05:30:00,1571.5,1546.05,2024-03,1556.45,2285176,0.5918111350551536,7.2999999999999545,25.450000000000045,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1541.05,2024-03-11 05:30:00,1568.75,1536.6,2024-03,1566.1,1694488,-1.451638689048762,-25.049999999999955,32.15000000000009,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1533.05,2024-03-12 05:30:00,1555.95,1528.5,2024-03,1541.05,1918571,-0.5191265695467351,-8.0,27.450000000000045,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1502.65,2024-03-13 05:30:00,1540.6,1495.0,2024-03,1535.0,4165036,-1.9829751149668895,-32.34999999999991,45.59999999999991,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1476.75,2024-03-14 05:30:00,1506.9,1469.2,2024-03,1471.55,3652530,-1.7236216018367556,5.2000000000000455,37.700000000000045,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1484.35,2024-03-15 05:30:00,1489.5,1456.7,2024-03,1474.0,2985042,0.5146436431352486,10.349999999999909,32.799999999999955,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1480.7,2024-03-18 05:30:00,1491.6,1466.3,2024-03,1487.25,2365287,-0.24589887829689072,-6.5499999999999545,25.299999999999955,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1434.1,2024-03-19 05:30:00,1482.95,1430.85,2024-03,1476.05,3180412,-3.1471601269669858,-41.950000000000045,52.100000000000136,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1441.55,2024-03-20 05:30:00,1464.0,1422.7,2024-03,1440.0,5480729,0.5194895753434237,1.5499999999999545,41.299999999999955,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1484.1,2024-03-21 05:30:00,1486.9,1459.0,2024-03,1460.0,3870591,2.9516839513024085,24.09999999999991,27.90000000000009,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1512.1,2024-03-22 05:30:00,1520.35,1473.0,2024-03,1477.75,5309042,1.886665319048575,34.34999999999991,47.34999999999991,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1518.7,2024-03-26 05:30:00,1523.6,1502.2,2024-03,1512.1,9046136,0.43647906884465293,6.600000000000136,21.399999999999864,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1533.55,2024-03-27 05:30:00,1542.95,1514.45,2024-03,1519.0,8408702,0.9778099690524789,14.549999999999955,28.5,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1553.0,2024-03-28 05:30:00,1564.5,1533.6,2024-03,1534.75,3964429,1.2682990447002052,18.25,30.90000000000009,2024,3,Mar 2024,IndusInd Bank,Financial Services
INDUSINDBK,1542.4,2024-04-01 05:30:00,1572.75,1539.0,2024-04,1553.0,2159432,-0.6825499034127436,-10.599999999999909,33.75,2024,4,Apr 2024,IndusInd Bank,Financial Services
INDUSINDBK,1559.4,2024-04-02 05:30:00,1570.95,1537.0,2024-04,1542.95,2335256,1.1021784232365217,16.450000000000045,33.950000000000045,2024,4,Apr 2024,IndusInd Bank,Financial Services
INDUSINDBK,1542.65,2024-04-03 05:30:00,1556.9,1538.05,2024-04,1554.0,3711781,-1.074131076054896,-11.349999999999909,18.850000000000136,2024,4,Apr 2024,IndusInd Bank,Financial Services
INDUSINDBK,1544.45,2024-04-04 05:30:00,1550.45,1511.2,2024-04,1548.05,6077155,0.116682332350182,-3.599999999999909,39.25,2024,4,Apr 2024,IndusInd Bank,Financial Services
INDUSINDBK,1552.4,2024-04-05 05:30:00,1556.35,1528.1,2024-04,1552.0,3286862,0.5147463498332838,0.40000000000009095,28.25,2024,4,Apr 2024,IndusInd Bank,Financial Services
INDUSINDBK,1568.35,2024-04-08 05:30:00,1576.35,1550.0,2024-04,1560.0,2372626,1.0274413810873462,8.349999999999909,26.34999999999991,2024,4,Apr 2024,IndusInd Bank,Financial Services
